imageUrl,title,totalScore,reviewsCount,street,city,state,countryCode,website,phone,categoryName,url
https://lh3.googleusercontent.com/p/AF1QipOIekuh9VydJxHgHSbc4S0E5GjOZdYdcNRf6zF-=w408-h544-k-no,Nuffield Health Guiseley Fitness & Wellbeing Centre,4.3,128,Otley Rd,Leeds,,GB,https://www.nuffieldhealth.com/gyms/guiseley?utm_source=google&utm_medium=local&utm_campaign=GoogleLocal-Guiseley,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Nuffield%20Health%20Guiseley%20Fitness%20%26%20Wellbeing%20Centre&query_place_id=ChIJe0ykYCLje0gRBHK1aMONSVo
https://lh3.googleusercontent.com/p/AF1QipOrmeVQHLhvdV5nSAeXNOd9MsGPEiKDJ-W3Ozri=w408-h271-k-no,Everlast Gyms,3.8,120,Stirling Rd,York,,GB,http://www.roko.co.uk/york,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Everlast%20Gyms&query_place_id=ChIJ8f-gldUzeUgRN-QSNUorkNc
https://lh3.googleusercontent.com/p/AF1QipOgcoonloaK2qVVbteH1xVxoFMVKC-RDLWJB4XV=w408-h290-k-no,Nuffield Health Shipley Fitness & Wellbeing Gym,4.2,280,"2, Fred Atkinson Way, Otley Rd",Shipley,,GB,https://www.nuffieldhealth.com/gyms/shipley?utm_source=google&utm_medium=local&utm_campaign=GoogleLocal-Shipley,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Nuffield%20Health%20Shipley%20Fitness%20%26%20Wellbeing%20Gym&query_place_id=ChIJDWj813fke0gRgL6mKxeUTJU
https://lh3.googleusercontent.com/p/AF1QipNmpqRxxs9jrCYU8PRYNmxUHiwn87aDvxbIqzs=w408-h271-k-no,Songbird Sanctuary,5,15,9 Oakwood Mount,Leeds,,GB,http://www.songbirdsanctuary.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Songbird%20Sanctuary&query_place_id=ChIJBSjBqwlbeUgRQGgPgNSJ1Yg
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S33ixgP3f9XemoFuW4w5cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.81097&pitch=0&thumbfov=100,Zoky Saunascape,5,8,2 Derby Ave,Skegness,,GB,https://www.zokysaunascape.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Zoky%20Saunascape&query_place_id=ChIJsdMwokvH10cRGsv8-PFYq0c
https://lh3.googleusercontent.com/p/AF1QipMWTyEjvrNwKAVMqh95dYX3qvJP2AsjQWv1yjVB=w408-h240-k-no,Derwent Swim & Fitness Centre,4.1,91,Church St,Malton,,GB,https://www.everyoneactive.com/centre/derwent-swim-and-fitness-centre/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Derwent%20Swim%20%26%20Fitness%20Centre&query_place_id=ChIJF-_a0FYqf0gRNyzzhw0Azbc
https://lh3.googleusercontent.com/p/AF1QipPVyiI9MWoBVcTUzAhWJCxh1NCpItUVoNL1NXBG=w408-h510-k-no,ShireFit North Leeds,5,36,"Far Moss Sports Ground, Moss Valley",Leeds,,GB,https://shire.fit/north-leeds/,,Sauna,https://www.google.com/maps/search/?api=1&query=ShireFit%20North%20Leeds&query_place_id=ChIJHSBsCbdbeUgRlZyIJHGoteg
https://lh3.googleusercontent.com/p/AF1QipPRPiC71z4H2c6b24J8lfVS2dBYEgJOxUIu3bLX=w408-h254-k-no,Redmayne Lodge,4.7,96,"Redmayne Lodge, Park Gate",York,,GB,http://www.redmaynelodge.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Redmayne%20Lodge&query_place_id=ChIJRfte4HkteUgRn18XCaGKsb4
https://lh3.googleusercontent.com/p/AF1QipNufUu3xQ0-qWwky0jO-Wn58SuZNByP-YUn1OYk=w408-h550-k-no,The Farmhouse Living Limited - York Hot Tubs,4.8,18,"The Farmhouse Living Limited, Malton Rd",York,,GB,https://thefarmhouselivinglimited.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Farmhouse%20Living%20Limited%20-%20York%20Hot%20Tubs&query_place_id=ChIJ59GgzJQteUgRPNiKcxBsf40
https://lh3.googleusercontent.com/p/AF1QipPAfFW1UKLZwz6vVWlykEP4HyOTdse8ShvbmwbM=w408-h577-k-no,Rewyld,,0,Unit 52 Heyford Rd,York,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Rewyld&query_place_id=ChIJhS6pZ5jXeEgRPdeGOGMVi-4
https://lh3.googleusercontent.com/p/AF1QipMmrZb-MJ1A4zIv4v9MCtraceMZimI7Cc5_bKfm=w408-h255-k-no,himalayan salt creation,5,7,High St,Keighley,,GB,https://www.himalayansaltcreation.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=himalayan%20salt%20creation&query_place_id=ChIJxRynTbHve0gR75DMw4iRVGk
https://lh3.googleusercontent.com/p/AF1QipN6s68rg3XJ8KA6uk6GUI1dkUYGWzstdpElBDA=w408-h271-k-no,Chase Leisure Centre and Golf Course,4.1,811,Stafford Rd,Cannock,,GB,https://inspiringhealthylifestyles.org/centres/chase-leisure-centre/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Chase%20Leisure%20Centre%20and%20Golf%20Course&query_place_id=ChIJWzm13G91ekgR26Bf3aNQfTw
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ljvTyoWMU458Z9Hfa0xj5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.85577&pitch=0&thumbfov=100,THE NEW HOT THING Infrared Sauna Spa,4.3,3,155 Avon Rd,Cannock,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=THE%20NEW%20HOT%20THING%20Infrared%20Sauna%20Spa&query_place_id=ChIJ-Y0kEbF1ekgRvdtoI79qECs
https://lh3.googleusercontent.com/p/AF1QipMYfBUHLTmQe_cJ9vPOGpxowJcoLz1SmQvxQ11Z=w408-h305-k-no,Community Sauna Baths - Hackney Wick,4.9,614,"The Bath House, The Baths 80, 80 Eastway",London,,GB,http://www.community-sauna.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Community%20Sauna%20Baths%20-%20Hackney%20Wick&query_place_id=ChIJwXJhTIYddkgRAQNwF1vtOdY
https://lh3.googleusercontent.com/p/AF1QipOo5ANswuLCZxqBpddgp9IwLR4yuuYcip7p2Vpq=w408-h544-k-no,Aqua Leisure Tech,4.4,33,38 Flaxley Rd,Rugeley,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Aqua%20Leisure%20Tech&query_place_id=ChIJy0qyupkLekgRP_ynF44cEBc
https://lh3.googleusercontent.com/p/AF1QipMFVh58kL5cE4Fj7howjq1ooGevCk1nPQ2hwZjm=w408-h271-k-no,Audley Club at St Elphin's Park,,0,Dale Rd S,Matlock,,GB,https://www.audleyvillages.co.uk/audley-club/st-elphins-park?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=googlemybusiness-sta-club&utm_content=sta-club-post,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Audley%20Club%20at%20St%20Elphin's%20Park&query_place_id=ChIJCfheu5uJeUgRZZuvo0uq0jU
https://lh3.googleusercontent.com/p/AF1QipOa1QrrokKVzcf8BXU0ci-LWWb2Q0-19EYkVIwy=w408-h272-k-no,SAUNA YOKU,5,116,Staplefield Rd,Haywards Heath,,GB,https://www.saunayoku.com/,,Sauna,https://www.google.com/maps/search/?api=1&query=SAUNA%20YOKU&query_place_id=ChIJwfSRlbzzdUgRnLPOhm0atCM
https://lh3.googleusercontent.com/p/AF1QipPfBbcJ7VTKyTQ5qrDO9CRIMtzCwF1vkpVgHzPV=w408-h306-k-no,The Brighton Sauna,4,187,75/76 Grand Parade,Brighton,,GB,http://www.thebrightonsauna.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Brighton%20Sauna&query_place_id=ChIJL6LdQaCFdUgR_x10W9_gXhY
https://lh3.googleusercontent.com/p/AF1QipORw5YAg1CkCPUkTFh_J9uVpX8xZBVSyM82ThVT=w408-h725-k-no,Bristol Gardens Health Spa,4.4,254,24-26 Bristol Gardens,Brighton,,GB,https://www.bghs.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Bristol%20Gardens%20Health%20Spa&query_place_id=ChIJz2HilsaFdUgRkuhsDY0xpLA
https://lh3.googleusercontent.com/p/AF1QipP_m0qo1f6D1oRIibTvuKjPYpHpvlwqMHk-SiD2=w408-h510-k-no,Luna Hut Sauna Café Brighton,4.9,75,62 Beaconsfield Rd,Brighton,,GB,http://www.lunahutsauna.co.uk/sauna-cafe,,Sauna,https://www.google.com/maps/search/?api=1&query=Luna%20Hut%20Sauna%20Caf%C3%A9%20Brighton&query_place_id=ChIJG3-I9O6FdUgRDQHhIu86v78
https://lh3.googleusercontent.com/p/AF1QipMnYdgSZIa5koQvg6xkdxXkGlbpqsW4cVjA007N=w408-h306-k-no,YOYO Yard,4.9,55,36 Cheltenham Pl,Brighton,,GB,https://www.yoyoyard.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=YOYO%20Yard&query_place_id=ChIJif79bwiFdUgRCPKrrQRCP8Q
https://lh3.googleusercontent.com/p/AF1QipO6vInu3C0D1C0aIirKo51tVx94tzfW18wDhnmL=w408-h306-k-no,Sauna in the Lanes,4.9,62,67 Middle St,Brighton,,GB,https://saunainthelanes.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sauna%20in%20the%20Lanes&query_place_id=ChIJv2pgE3KFdUgRPiD8KTdidAI
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCOdLjkWTFxVuDgGHMmMYUtJGeQH_LgLHW2dcCUgAHJpCj1F3jEKJnCNPqYfhV9H0R7zY-v9iXKf6UpOspW2cg5y_DkuE61CZfnruZI1Uw57qQgD2DvxcBDhE4ZTFXCBJLwxo=w408-h612-k-no,Seaside Sauna,5,101,Brighton Rd,Lancing,,GB,https://seasidesauna.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Seaside%20Sauna&query_place_id=ChIJrw92dMuZdUgRchAq57H4hMU
https://lh3.googleusercontent.com/p/AF1QipM493MXW4ll2B9bCyqIkYAbv6D-uaSFm0BbW7rl=w408-h272-k-no,The Nomadic Sauna,4.8,59,"Beach, Kingston",Shoreham-by-Sea,,GB,https://www.thenomadicsauna.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Nomadic%20Sauna&query_place_id=ChIJj0km1SCbdUgRKKIZYewGDBo
https://lh3.googleusercontent.com/p/AF1QipMdTaOPr5OwiUd2J5c9Ebn8ia00CNKsPgAghtra=w408-h272-k-no,Luna Hut Sea Lanes,4.9,116,"Sea Lanes, 300 Madeira Dr",Brighton,,GB,https://www.lunahutsauna.co.uk/sealanes,,Sauna,https://www.google.com/maps/search/?api=1&query=Luna%20Hut%20Sea%20Lanes&query_place_id=ChIJiVBim-aFdUgRbsUIERf9IlY
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIzozJBWvkS25zk1myeQlx0DzQaYFI2ZMp3sr6AeOFpx7bH80h5qcfrsy6zExBEDeiqb_QJLxmMvmpqZBCJD_XPZEW7EpOf6U2rAW-05ljhbRrM7BMkaBzDw1RehIc5_ETjBB4xQ=w408-h544-k-no,Saunadelic,5,191,"Hove Lagoon, 330 Kingsway",Hove,,GB,https://www.saunadelic.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Saunadelic&query_place_id=ChIJax8FuAibdUgRo7BtsYm4wzg
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjARlSLfvrbcik-wNXGjgOcXrwlWxEWwGSeDSqD1PQaelAEsGhgEpSByBXItVQprI6HgWJw6uMbFRJmSLb9QQzg6jjazeyhPi_GBK6QNZtExdovvZ6ut-MdTFZg_EdM9haMErqFg=w408-h544-k-no,Kindred Sauna,5,154,"Knepp Safaris, Yoga Garden, Swallows Ln",Horsham,,GB,https://kindredsauna.com/,,Sauna,https://www.google.com/maps/search/?api=1&query=Kindred%20Sauna&query_place_id=ChIJB0LEMbfXBq0RNqn0zlyhBmI
https://lh3.googleusercontent.com/p/AF1QipMrX6eG0Hgqvs5wJbRU9x5mxfDp2ChrYd2nuR3G=w408-h509-k-no,Luna Hut Sauna Worthing,5,33,60 Brighton Rd,Worthing,,GB,https://www.lunahutsauna.co.uk/worthing,,Sauna,https://www.google.com/maps/search/?api=1&query=Luna%20Hut%20Sauna%20Worthing&query_place_id=ChIJ-351aZKZdUgRsVmJZs9XX3A
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvSrG8g3UHAF31chgQOM987XjuK4cg48nqYxkIDUCmHBH2wheHQ3B3HvuZSAx_FU6mAGE006Hs_djoK7mwNOIy2eyhDv5zq-OZ03Z3AyxX03lhLh0QnS9KFP9DXvW43e5saiixSleRBz6d=w408-h544-k-no,Sauna + Stretch,5,24,68 Goldstone Villas,Hove,,GB,https://www.saunaandstretch.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sauna%20%2B%20Stretch&query_place_id=ChIJ2VIT8HKFdUgRoLvwFTkGy14
https://lh3.googleusercontent.com/p/AF1QipN3_vbIGk5Iyi9xBnRD6i_sbh4cnqmHBxfXGOlS=w408-h544-k-no,Revoco Saunas,5,26,Harbour Way,Shoreham-by-Sea,,GB,https://www.revocosaunas.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Revoco%20Saunas&query_place_id=ChIJh-Ze0sObdUgRzIXA_Lmlpvw
https://lh3.googleusercontent.com/p/AF1QipM-snKHjn4rYt6no7Hm_1XUGmlpaQA29OSDGmyR=w408-h544-k-no,Sun of a Beach Sauna,5,5,59 Church Rd,Hove,,GB,https://sunofabeachsauna.com/,,Sauna,https://www.google.com/maps/search/?api=1&query=Sun%20of%20a%20Beach%20Sauna&query_place_id=ChIJW-YyvFaFdUgRStoZLIac1as
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vM6t7PX7A05Of5N9nK0lrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.57172&pitch=0&thumbfov=100,Solté Club,5,1,Beach Rd,Shoreham-by-Sea,,GB,,,Sauna,https://www.google.com/maps/search/?api=1&query=Solt%C3%A9%20Club&query_place_id=ChIJiXuh9jiZdUgRG1buwv1f_M0
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZwkc-y57EHmft6dMdbEe6WtD8dbQUpDCo8ytMKScZke6DtxbLQrYDzzgUnye7i23hqfU3zDvRT4HdCHeTI9r1wp5pgYSsHQjOxzdnpfR5YtopIcIeTIsQTJaPsCmG0vjBoOAIiOIHdrI0=w408-h306-k-no,SLACK SAUNA,5,20,"Subud centre, Talbot Terrace",Lewes,,GB,http://www.slacksauna.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=SLACK%20SAUNA&query_place_id=ChIJ87jA4Lph30cR30sIn4SoM1U
https://lh3.googleusercontent.com/p/AF1QipMTIF7P4adiWVljrAYY4WWhu_HO46JHjyX8HUiA=w408-h612-k-no,The Wandering Wild Spa,5,4,Saltdean Park Rd,Brighton,,GB,http://thewanderingwildspa.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Wandering%20Wild%20Spa&query_place_id=ChIJ4Y2xPSSHdUgRkwPgipGSOlo
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSqeOGc2HUoa3bfOsfk2zlkRhFWh-At3wNYlU-xkOhbXT5WefPzqWyCw7THwh042ao4mWuVdmg4-zv1L9u8RieEkbJY5r0Ts3Ug6lC3UYo26BLlCvaPxDq4BPOCdFzRAPn9JYX=w408-h544-k-no,Widewater Sauna,5,35,"just West of the beach huts, beach side, Widewater Lagoon",Lancing,,GB,https://www.widewatersauna.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8548487211978641931,,Sauna,https://www.google.com/maps/search/?api=1&query=Widewater%20Sauna&query_place_id=ChIJRT3kN-OZdUgRenBet8qN-20
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HSs_jaygt223mmlSaVwVNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.21407&pitch=0&thumbfov=100,Sauna And Soak,5,4,162 Saunders Hill,Brighton,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sauna%20And%20Soak&query_place_id=ChIJN8IM1diPdUgRxlxDV5q8N4s
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7FIYQ-R15isE6jhtoRCmVcmdcBdSryYXhOt3ZBDt5wH0jUO3xNiQyZb2zeT7bU84abyzawcdQO9Gh8lFZMCDcMwf7nHSGYaqb_hZ0kJZlUHzrdcM8If3af3K3n-h2LHqWlcvFSA=w408-h545-k-no,Mobile Sauna Sussex,5,11,"Nursery, Beardsfield, Common Ln",Hassocks,,GB,https://wesussexsauna.eswk.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Mobile%20Sauna%20Sussex&query_place_id=ChIJWwtHPdqNNkcRFhagu__FkLo
https://lh3.googleusercontent.com/p/AF1QipOMkcGpYWiAB11fq-I6BSoWGZIqSLUj3exd90gl=w408-h272-k-no,Lancing Manor Leisure Centre,3.5,32,Manor Rd,Lancing,,GB,http://www.southdownsleisure.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Lancing%20Manor%20Leisure%20Centre&query_place_id=ChIJGbwdVdKZdUgRJdcp6kWJ-xk
https://lh3.googleusercontent.com/p/AF1QipNrTbBSCn2CG-XxUXudNOk361JeCpwml8ukwrl1=w425-h240-k-no,Gym Yeovil,4.5,31,23 Artillery Rd,Yeovil,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Gym%20Yeovil&query_place_id=ChIJOd_IHsNrckgRHGqP7Plufzc
https://lh3.googleusercontent.com/p/AF1QipP1XQk0SXOmP8OKxZ6I4-ovdLZO3RwvJWu8A-Q7=w408-h272-k-no,Sawna Llosgi,4.8,20,Llangrannog Beach,Llandysul,,GB,https://www.sawnallosgi.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sawna%20Llosgi&query_place_id=ChIJsfMKA_89b0gR_nFAFmavj5U
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmNO29pKjCZ-wQ1NPknpxcLiPAn2QetEvf8LzsfLQyrNpSVmzxV_kqD44dPSa3ZYwkkpyuhC48Wp4w_G4A5dQAWDw__tA5lNeA0zdcF1bvCQm2KtxGCB9nuteyu4mn_pZPGSrh=w408-h306-k-no,The Fitness Studio,4.8,161,Gorseinon Rd,Swansea,,GB,http://www.thefitnessstudio.org.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Fitness%20Studio&query_place_id=ChIJz88zgHD0bkgRtmqWl1FnV_I
https://lh3.googleusercontent.com/p/AF1QipOtsemD4zxzaPsOZ9KCwtTUQyGHmG-lJmT5DO3E=w408-h406-k-no,Sawna Bach,,0,7 Heol Cynfeli,Swansea,,GB,https://www.sawnabach.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sawna%20Bach&query_place_id=ChIJS6dUJRtZbkgREclfeaPUptY
https://lh3.googleusercontent.com/p/AF1QipOuF3Dub4ybx-f1Dkn4uOzsVIaEThN6yrXO46S9=w426-h240-k-no,Village Gym Swansea,4.2,236,"Off Fabian Way, Langdon Rd",Swansea,,GB,https://www.villagegym.co.uk/locations/swansea/?utm_source=Google&utm_medium=organic&utm_campaign=swansea,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Village%20Gym%20Swansea&query_place_id=ChIJoSR0XFT1bkgR2TZIzL9k0Uo
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rv_nJSjeLDec6JIGLNc78A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.01224&pitch=0&thumbfov=100,The Greenhouse,4.2,119,23 Crawley Rd,Luton,,GB,http://www.gay-sauna.com/luton-gay-sauna/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Greenhouse&query_place_id=ChIJNf-EWz9JdkgRuYu5jBfeljE
https://lh3.googleusercontent.com/p/AF1QipNwvsQntk4E7MH1CnZQMNHs02heoN5Kw9P6Z_6t=w408-h272-k-no,Finchley Lido Leisure Centre,3.6,966,"great north leisure park, High Rd",London,,GB,https://www.better.org.uk/leisure-centre/london/barnet/finchley-lido-leisure-centre?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Finchley%20Lido%20Leisure%20Centre&query_place_id=ChIJo5a7MJ8cdkgRWQXZszKXZxE
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNjs0yQmmSxUHqO9khXDyLBkp3mx572UsJva9wGtl5GDdeJybKRUg1HvrIgHeuFeKmxGHJ8weLIOa2F1ap9ReiYf4LHiwbJZBxAzhl_ch_ivF1j1nAtUZNZXmOGPAkRbeGqlk=w493-h240-k-no,Southbury Leisure Centre,3.3,911,192 Southbury Rd,Enfield,,GB,https://www.better.org.uk/leisure-centre/london/enfield/southbury-leisure-centre?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Southbury%20Leisure%20Centre&query_place_id=ChIJz-RDhhAfdkgR9Px9_iFs2M8
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvDUAVtft1vgyO4LQcWRTvO-2x2-VoI38HwieOLi1K_efpGvoaqT5ir5jteAlQ7r2fB_sOgJEDdM9e0HIuFQPhJNgKhhyq4h84lX96zgs0XW4HIAKsxz4yWrP9mpFt5eRocHx7=w567-h240-k-no,Southgate Leisure Centre,3.4,718,Winchmore Hill Rd,London,,GB,https://www.better.org.uk/leisure-centre/london/enfield/southgate-leisure-centre?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Southgate%20Leisure%20Centre&query_place_id=ChIJvwYB0RsZdkgRjnPKSzoCX-E
https://lh3.googleusercontent.com/p/AF1QipMRghuB8vd4po3QOLw3EEUWakZiZ0d9suni26AA=w483-h240-k-no,Waltham Abbey Leisure Centre,4.1,538,Hillhouse,Waltham Abbey,,GB,https://www.placesleisure.org/centres/waltham-abbey-leisure-centre/?utm_source=gmb&utm_medium=button&y_source=1_Njc0OTcwNzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Waltham%20Abbey%20Leisure%20Centre&query_place_id=ChIJSUwrOX-f2EcRvCcmALeSRYk
https://lh3.googleusercontent.com/p/AF1QipNgrWfUsKPYyk4-F0GEleuy-cojtkXy5vVo8M5Z=w408-h306-k-no,SUKU Saunas,4.9,71,Pury Hill Farm,Towcester,,GB,https://www.sukusaunas.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=SUKU%20Saunas&query_place_id=ChIJ5ViK7iwFd0gRxML7-wLe4a4
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysypzmj4fkDDAKEr4ZIsjwG0g5P-A9EHFZLMLMvigO2b7qO_on3SzULHKZxzufT3wF61XYTE4h_wd7zzxvX57vhbypoELaB2fEt3V-0gqD9gu27JlMc3kQcFOizKjRVU76qy8P1T4RT1hT=w408-h306-k-no,Community Sauna Baths - Walthamstow,4.9,33,47 Sutherland Rd,London,,GB,https://www.community-sauna.co.uk/,,Sauna,https://www.google.com/maps/search/?api=1&query=Community%20Sauna%20Baths%20-%20Walthamstow&query_place_id=ChIJiY-0N5YfdkgRm5Jf4oEs-7M
https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgj6n7m2oTXDw3Z8k416Y3B9sU_CDvjgHfZZZ9bCHXWkzCx7GRnLyA5B27vKSfaRie8ToglV5QAhnaZdjxoXq6EJ6RHtN3L8dzFpTpZl2KnQ2UHSRzRiZQnVho9dH2EKqWjrlf=w408-h306-k-no,The Dolls House Sauna,4.2,13,14 Barnet Rd,Potters Bar,,GB,,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Dolls%20House%20Sauna&query_place_id=ChIJIyBOma8idkgRBvxQOGqNUTM
https://lh3.googleusercontent.com/p/AF1QipOJXBVOwiSLfDPLNL47pp8_37FwX25ABHHQp5WU=w408-h544-k-no,Sonder Experience,5,44,"Lopemead Farm Bungalow, Long Crendon Rd",Thame,,GB,https://www.sonderexperience.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Sonder%20Experience&query_place_id=ChIJeZ4wwfXtdkgRYLJD8tV9bDc
https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-inM1YknzqnpdRdb81j0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.53354&pitch=0&thumbfov=100,Natures Spa,4.4,65,9 Vivian Ave,London,,GB,http://www.naturesspa.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Natures%20Spa&query_place_id=ChIJUZ-IctwQdkgRofgvhjbHRhs
https://lh3.googleusercontent.com/p/AF1QipP1t_TY0HN8Y7DEARYcelrrkm8yFTbXjt8RBFJe=w408-h612-k-no,Ojas Sauna,5,70,Oxmoor Farm,Great Missenden,,GB,https://ojassauna.co.uk/?utm_source=gbp&utm_medium=organic,,Sauna,https://www.google.com/maps/search/?api=1&query=Ojas%20Sauna&query_place_id=ChIJrR5CPab1dkgRwx_E17UnDkk
https://lh3.googleusercontent.com/p/AF1QipM0VOhycBflW0HQhIOo5R9ue1LHSkm0UB2ORghR=w421-h240-k-no,The Old Hammam and Spa,4.6,728,"The Old Hammam And Spa, 17 Church St",London,,GB,https://oldhammam.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Old%20Hammam%20and%20Spa&query_place_id=ChIJ8cP2oe4edkgRFG1QEr-yJik
https://lh3.googleusercontent.com/p/AF1QipMb64-UQBwvOhDBPUP76BnYET-D8AORm3zk7dQ1=w408-h298-k-no,The Muswell Hill Club,4.8,206,140 Fortis Green,London,,GB,http://www.muswellhillclub.com/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=The%20Muswell%20Hill%20Club&query_place_id=ChIJVaYQlvMbdkgRiNSG763fSMY
https://lh3.googleusercontent.com/p/AF1QipP_VgBUR2feDYcJqPKM3R0YTfKVdS1YSpAHpn1l=w408-h408-k-no,Grafton Spa and Wellness,4.5,103,"Lodge Estate, Wakefield country Courtyard Wakefield",Towcester,,GB,http://www.graftonspa.co.uk/,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Grafton%20Spa%20and%20Wellness&query_place_id=ChIJeZSoHwsDd0gR_5abSiGPE10
https://lh3.googleusercontent.com/p/AF1QipOamPoFSsWEDAKHdXNxP1kzmwb6X4la_M6Mv90n=w408-h612-k-no,Village Gym London Watford,4.5,983,Centennial Ave,Borehamwood,,GB,https://www.villagegym.co.uk/locations/watford/?utm_source=Google&utm_medium=organic&utm_campaign=london-watford,#ERROR!,Sauna,https://www.google.com/maps/search/?api=1&query=Village%20Gym%20London%20Watford&query_place_id=ChIJFc7Z60oUdkgRDNUhObWBAcw
